osm_id,feat_type,key,value,commentary
241264290,way,surface,MISSING,Surface tag is recommended to assess accessibility
253029460,way,surface,MISSING,Surface tag is recommended to assess accessibility
253029464,way,surface,MISSING,Surface tag is recommended to assess accessibility
254701923,way,surface,MISSING,Surface tag is recommended to assess accessibility
254701924,way,surface,MISSING,Surface tag is recommended to assess accessibility
254701928,way,surface,MISSING,Surface tag is recommended to assess accessibility
254701932,way,surface,MISSING,Surface tag is recommended to assess accessibility
254701934,way,surface,MISSING,Surface tag is recommended to assess accessibility
254701938,way,surface,MISSING,Surface tag is recommended to assess accessibility
255521195,way,surface,MISSING,Surface tag is recommended to assess accessibility
255521196,way,surface,MISSING,Surface tag is recommended to assess accessibility
258545380,way,surface,MISSING,Surface tag is recommended to assess accessibility
258545386,way,surface,MISSING,Surface tag is recommended to assess accessibility
259273990,way,surface,MISSING,Surface tag is recommended to assess accessibility
259273991,way,surface,MISSING,Surface tag is recommended to assess accessibility
259273996,way,surface,MISSING,Surface tag is recommended to assess accessibility
273182763,way,surface,MISSING,Surface tag is recommended to assess accessibility
273182765,way,surface,MISSING,Surface tag is recommended to assess accessibility
273182770,way,surface,MISSING,Surface tag is recommended to assess accessibility
310669611,way,surface,MISSING,Surface tag is recommended to assess accessibility
311297004,way,surface,MISSING,Surface tag is recommended to assess accessibility
312668135,way,surface,MISSING,Surface tag is recommended to assess accessibility
312668136,way,surface,MISSING,Surface tag is recommended to assess accessibility
312668149,way,surface,MISSING,Surface tag is recommended to assess accessibility
312996826,way,surface,MISSING,Surface tag is recommended to assess accessibility
312996827,way,surface,MISSING,Surface tag is recommended to assess accessibility
312996828,way,surface,MISSING,Surface tag is recommended to assess accessibility
312996829,way,surface,MISSING,Surface tag is recommended to assess accessibility
312996843,way,surface,MISSING,Surface tag is recommended to assess accessibility
312996844,way,surface,MISSING,Surface tag is recommended to assess accessibility
312996855,way,surface,MISSING,Surface tag is recommended to assess accessibility
313133641,way,surface,MISSING,Surface tag is recommended to assess accessibility
313133645,way,surface,MISSING,Surface tag is recommended to assess accessibility
313133648,way,surface,MISSING,Surface tag is recommended to assess accessibility
313133651,way,surface,MISSING,Surface tag is recommended to assess accessibility
313133652,way,surface,MISSING,Surface tag is recommended to assess accessibility
313133654,way,surface,MISSING,Surface tag is recommended to assess accessibility
313133655,way,surface,MISSING,Surface tag is recommended to assess accessibility
313307834,way,surface,MISSING,Surface tag is recommended to assess accessibility
313307849,way,surface,MISSING,Surface tag is recommended to assess accessibility
313307854,way,surface,MISSING,Surface tag is recommended to assess accessibility
313307857,way,surface,MISSING,Surface tag is recommended to assess accessibility
313307858,way,surface,MISSING,Surface tag is recommended to assess accessibility
313307859,way,surface,MISSING,Surface tag is recommended to assess accessibility
313307862,way,surface,MISSING,Surface tag is recommended to assess accessibility
313307863,way,surface,MISSING,Surface tag is recommended to assess accessibility
313307865,way,surface,MISSING,Surface tag is recommended to assess accessibility
313307873,way,surface,MISSING,Surface tag is recommended to assess accessibility
313307877,way,surface,MISSING,Surface tag is recommended to assess accessibility
313453875,way,surface,MISSING,Surface tag is recommended to assess accessibility
313453876,way,surface,MISSING,Surface tag is recommended to assess accessibility
313453879,way,surface,MISSING,Surface tag is recommended to assess accessibility
313453880,way,surface,MISSING,Surface tag is recommended to assess accessibility
