osm_id,feat_type,key,value,commentary
120082989,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120082993,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120082995,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083000,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083001,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083005,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083010,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083011,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083026,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083037,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083040,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083042,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083049,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083050,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083056,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083063,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083065,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083067,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120083069,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120101906,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120101939,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120101947,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120101998,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120166509,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120166518,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120166527,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120166540,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120166550,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120233895,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120233906,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
120320831,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
121717371,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122159371,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122159372,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122159374,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122159376,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122159383,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122159386,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122159389,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122159395,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122589049,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122589051,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122589060,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122589064,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122589068,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122589072,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
122589075,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
122589076,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
123099750,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
123099752,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
123099754,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
123110555,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
123110565,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
123154637,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
123974201,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124064669,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
124456378,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456379,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456400,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456401,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456408,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456411,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456422,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456427,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456433,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456437,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456449,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456457,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
124456460,way,crossing,zebra,should use the tag 'crossing=uncontrolled' 
