osm_id,feat_type,key,value,commentary
8294517406,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8294517407,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8296634434,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8296938955,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8296953191,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8324675764,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8372737881,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8377481627,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8377630772,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8431942816,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8496079819,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8671457755,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8694825306,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8694825307,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8694891962,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8694892048,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8694892050,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8705113318,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8706286822,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8706286977,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8714388685,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8769279439,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8793272215,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8852164511,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8852164512,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8852164515,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8852190532,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8852190548,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8852190552,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8852190554,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
8852190559,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9215020989,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9215020990,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9231339465,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9233384222,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9233384223,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9233384248,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9233384249,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9263471198,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9290959055,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9421415397,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9421415412,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9429420812,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9535901001,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9579541291,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9579541295,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9611358725,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9654979205,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9721491719,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9724395175,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9754226058,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9756759850,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9756957620,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9863854661,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9863854662,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
9864024742,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
10122792204,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
10122792205,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
10294883380,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
10294883390,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
10297490290,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
10314840765,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11012385505,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11373534100,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11373678115,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374172419,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374172420,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374172443,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374174346,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374205498,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374205499,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374205722,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374205723,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374205735,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374205736,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374205791,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374205795,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374205796,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374205834,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374205835,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
11374206099,node,not appliable,not appliable,this kerb does not intersect any crossing geometry.
