osm_id,feat_type,key,value,commentary
26630438,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
26630446,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
26630447,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
26630448,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
26665414,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
26825677,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
27224898,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
27256787,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
27310300,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
27607104,way,surface,peat,"unlisted at accepted/known values, probably wrong/misspelled"
28452396,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
28452398,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
28584793,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
28584795,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
29871428,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30045838,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30102262,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30171315,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30171418,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30185830,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30361567,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30491050,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30653599,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30709773,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30721710,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30721725,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
30727932,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
31141245,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
31722324,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
31959455,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
32447275,way,tactile_paving,partial,"unlisted at accepted/known values, probably wrong/misspelled"
32447833,way,surface,stone,"unlisted at accepted/known values, probably wrong/misspelled"
34713793,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
35208557,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
35262566,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
35334271,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
35334272,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
35598064,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
36878005,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
36878123,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
37738235,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
40111867,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
40111874,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
40111875,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
40111876,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
42300914,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
43077635,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
43268071,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
43954240,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
46673115,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
47300705,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
47303851,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
48427814,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
48603364,way,surface,grass;peat,"unlisted at accepted/known values, probably wrong/misspelled"
49014129,way,surface,grass;peat,"unlisted at accepted/known values, probably wrong/misspelled"
51694724,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
51694725,way,surface,woodchips,"unlisted at accepted/known values, probably wrong/misspelled"
52513775,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
54829964,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
59564478,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
59721363,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
61320001,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
61334564,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
62310941,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
64460721,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
65183996,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
65198975,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
65200351,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
65397380,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
66335655,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
66566864,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
66575351,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
68882200,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
68882202,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
68882439,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
69067704,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
69067708,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
70091639,way,surface,concrete:lanes,"unlisted at accepted/known values, probably wrong/misspelled"
70479455,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
70479460,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
70483495,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
70483497,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
72773916,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
72773918,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
72773954,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
75896924,way,surface,peat,"unlisted at accepted/known values, probably wrong/misspelled"
76114822,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
77467014,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
78349713,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
78470280,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
78875753,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
79382432,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
79506469,way,surface,stone,"unlisted at accepted/known values, probably wrong/misspelled"
79506475,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
80171809,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
80173917,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
80173923,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
80369596,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
80874345,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
80874347,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
80874349,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
80874350,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
80878493,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
80878520,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
80913386,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
81164205,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
82210613,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
82568478,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
82568722,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
82781701,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
82781725,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
82781772,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
82781848,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
83674093,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
85684907,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
85826389,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
85830513,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
85830519,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
86023567,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
86126830,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
86133624,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
86133629,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
86663976,way,surface,wood;dirt,"unlisted at accepted/known values, probably wrong/misspelled"
87074144,way,surface,woodchips,"unlisted at accepted/known values, probably wrong/misspelled"
87075075,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
87075086,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
87823287,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
89153253,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
92725531,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
92725532,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
92725535,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
92725536,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
92725538,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
92725545,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
93316022,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
96390203,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
96398939,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
96731682,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
97226596,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
97392066,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
97800923,way,surface,peat,"unlisted at accepted/known values, probably wrong/misspelled"
97800936,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
97802122,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
98539563,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
98539588,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
98539600,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
102162171,way,surface,pebblestone,"unlisted at accepted/known values, probably wrong/misspelled"
102457445,way,surface,peat,"unlisted at accepted/known values, probably wrong/misspelled"
102485449,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
102687771,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
102959994,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
103021530,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
103761530,way,surface,mud,"unlisted at accepted/known values, probably wrong/misspelled"
103987344,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
104446451,way,surface,fine_gravel,"unlisted at accepted/known values, probably wrong/misspelled"
104448152,way,surface,rock,"unlisted at accepted/known values, probably wrong/misspelled"
