osm_id,feat_type,key,value,commentary
4549931,way,last_update,10-5-2021,Feature has not been updated in 5 years or more
4549934,way,last_update,5-3-2021,Feature has not been updated in 5 years or more
4549935,way,last_update,5-3-2021,Feature has not been updated in 5 years or more
4549936,way,last_update,10-5-2021,Feature has not been updated in 5 years or more
4549937,way,last_update,5-3-2021,Feature has not been updated in 5 years or more
4549938,way,last_update,5-3-2021,Feature has not been updated in 5 years or more
4550073,way,last_update,28-11-2020,Feature has not been updated in 5 years or more
4550263,way,last_update,28-10-2020,Feature has not been updated in 5 years or more
4550264,way,last_update,13-5-2015,Feature has not been updated in 5 years or more
4628535,way,last_update,4-5-2021,Feature has not been updated in 5 years or more
4642930,way,last_update,23-5-2007,Feature has not been updated in 5 years or more
4645879,way,last_update,12-3-2021,Feature has not been updated in 5 years or more
4645886,way,last_update,13-3-2021,Feature has not been updated in 5 years or more
4645930,way,last_update,5-5-2021,Feature has not been updated in 5 years or more
4645936,way,last_update,12-6-2021,Feature has not been updated in 5 years or more
4645938,way,last_update,3-3-2021,Feature has not been updated in 5 years or more
4649718,way,last_update,2-1-2021,Feature has not been updated in 5 years or more
4685283,way,last_update,22-5-2020,Feature has not been updated in 5 years or more
4685284,way,last_update,22-5-2020,Feature has not been updated in 5 years or more
4685287,way,last_update,10-3-2021,Feature has not been updated in 5 years or more
4707412,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
4708747,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
4708860,way,last_update,19-1-2020,Feature has not been updated in 5 years or more
4709687,way,last_update,10-5-2021,Feature has not been updated in 5 years or more
4709689,way,last_update,10-5-2021,Feature has not been updated in 5 years or more
4709691,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
4709692,way,last_update,11-8-2021,Feature has not been updated in 5 years or more
4722291,way,last_update,13-2-2021,Feature has not been updated in 5 years or more
4735113,way,last_update,6-5-2021,Feature has not been updated in 5 years or more
4742280,way,last_update,5-3-2021,Feature has not been updated in 5 years or more
4742281,way,last_update,28-2-2021,Feature has not been updated in 5 years or more
4742368,way,last_update,10-3-2021,Feature has not been updated in 5 years or more
4747084,way,last_update,13-3-2021,Feature has not been updated in 5 years or more
4747086,way,last_update,11-3-2021,Feature has not been updated in 5 years or more
4747088,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
4747112,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
4747204,way,last_update,7-6-2021,Feature has not been updated in 5 years or more
4747295,way,last_update,27-5-2021,Feature has not been updated in 5 years or more
4757654,way,last_update,19-4-2021,Feature has not been updated in 5 years or more
4757676,way,last_update,10-5-2021,Feature has not been updated in 5 years or more
4759908,way,last_update,19-5-2021,Feature has not been updated in 5 years or more
4768463,way,last_update,15-3-2021,Feature has not been updated in 5 years or more
4818696,way,last_update,31-5-2021,Feature has not been updated in 5 years or more
4824126,way,last_update,10-5-2021,Feature has not been updated in 5 years or more
4824128,way,last_update,13-5-2020,Feature has not been updated in 5 years or more
4854358,way,last_update,10-5-2020,Feature has not been updated in 5 years or more
4855122,way,last_update,21-2-2021,Feature has not been updated in 5 years or more
4855123,way,last_update,21-2-2021,Feature has not been updated in 5 years or more
4857199,way,last_update,6-3-2021,Feature has not been updated in 5 years or more
4863325,way,last_update,5-1-2021,Feature has not been updated in 5 years or more
4863364,way,last_update,28-4-2021,Feature has not been updated in 5 years or more
4863368,way,last_update,31-1-2021,Feature has not been updated in 5 years or more
4867336,way,last_update,15-3-2021,Feature has not been updated in 5 years or more
4879516,way,last_update,11-6-2021,Feature has not been updated in 5 years or more
4973653,way,last_update,20-8-2007,Feature has not been updated in 5 years or more
4973654,way,last_update,13-11-2012,Feature has not been updated in 5 years or more
4977692,way,last_update,11-2-2021,Feature has not been updated in 5 years or more
4978185,way,last_update,25-5-2020,Feature has not been updated in 5 years or more
4978261,way,last_update,22-7-2021,Feature has not been updated in 5 years or more
4978385,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
4982341,way,last_update,1-12-2018,Feature has not been updated in 5 years or more
4983039,way,last_update,14-6-2011,Feature has not been updated in 5 years or more
4983057,way,last_update,14-11-2020,Feature has not been updated in 5 years or more
4983212,way,last_update,2-3-2021,Feature has not been updated in 5 years or more
4983239,way,last_update,24-8-2021,Feature has not been updated in 5 years or more
4997331,way,last_update,15-3-2021,Feature has not been updated in 5 years or more
5004302,way,last_update,24-6-2015,Feature has not been updated in 5 years or more
5004400,way,last_update,24-6-2015,Feature has not been updated in 5 years or more
5004637,way,last_update,1-5-2020,Feature has not been updated in 5 years or more
5004638,way,last_update,1-5-2020,Feature has not been updated in 5 years or more
5004639,way,last_update,1-5-2020,Feature has not been updated in 5 years or more
5004923,way,last_update,4-9-2016,Feature has not been updated in 5 years or more
5005047,way,last_update,2-8-2019,Feature has not been updated in 5 years or more
5009355,way,last_update,3-12-2020,Feature has not been updated in 5 years or more
5009384,way,last_update,16-9-2020,Feature has not been updated in 5 years or more
5009403,way,last_update,16-9-2020,Feature has not been updated in 5 years or more
5009484,way,last_update,29-10-2010,Feature has not been updated in 5 years or more
5009485,way,last_update,29-10-2010,Feature has not been updated in 5 years or more
5009486,way,last_update,29-10-2010,Feature has not been updated in 5 years or more
5009487,way,last_update,29-10-2010,Feature has not been updated in 5 years or more
5009508,way,last_update,29-10-2010,Feature has not been updated in 5 years or more
5009514,way,last_update,1-7-2015,Feature has not been updated in 5 years or more
5009656,way,last_update,3-7-2015,Feature has not been updated in 5 years or more
5009664,way,last_update,15-10-2011,Feature has not been updated in 5 years or more
5010761,way,last_update,1-7-2015,Feature has not been updated in 5 years or more
5011369,way,last_update,16-9-2020,Feature has not been updated in 5 years or more
5011371,way,last_update,3-7-2015,Feature has not been updated in 5 years or more
5011509,way,last_update,9-3-2018,Feature has not been updated in 5 years or more
5011517,way,last_update,3-12-2020,Feature has not been updated in 5 years or more
5011765,way,last_update,16-9-2020,Feature has not been updated in 5 years or more
5011845,way,last_update,16-4-2021,Feature has not been updated in 5 years or more
5012089,way,last_update,11-3-2021,Feature has not been updated in 5 years or more
5012091,way,last_update,11-3-2021,Feature has not been updated in 5 years or more
5012098,way,last_update,16-4-2021,Feature has not been updated in 5 years or more
5015507,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
5033923,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
5034327,way,last_update,18-6-2017,Feature has not been updated in 5 years or more
5034502,way,last_update,25-8-2021,Feature has not been updated in 5 years or more
5035890,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
5035893,way,last_update,20-3-2021,Feature has not been updated in 5 years or more
5036516,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
5041842,way,last_update,31-5-2021,Feature has not been updated in 5 years or more
5044515,way,last_update,23-6-2021,Feature has not been updated in 5 years or more
5044529,way,last_update,26-7-2012,Feature has not been updated in 5 years or more
5044536,way,last_update,3-9-2020,Feature has not been updated in 5 years or more
5044537,way,last_update,3-9-2020,Feature has not been updated in 5 years or more
5044544,way,last_update,9-7-2021,Feature has not been updated in 5 years or more
5046439,way,last_update,29-9-2015,Feature has not been updated in 5 years or more
5050963,way,last_update,28-4-2020,Feature has not been updated in 5 years or more
5050967,way,last_update,2-3-2021,Feature has not been updated in 5 years or more
5050968,way,last_update,2-3-2021,Feature has not been updated in 5 years or more
5051934,way,last_update,5-6-2021,Feature has not been updated in 5 years or more
5054138,way,last_update,28-2-2021,Feature has not been updated in 5 years or more
5054142,way,last_update,24-8-2021,Feature has not been updated in 5 years or more
5089091,way,last_update,19-5-2021,Feature has not been updated in 5 years or more
5089092,way,last_update,6-6-2021,Feature has not been updated in 5 years or more
5089093,way,last_update,19-5-2021,Feature has not been updated in 5 years or more
5089099,way,last_update,19-5-2021,Feature has not been updated in 5 years or more
5089100,way,last_update,6-4-2021,Feature has not been updated in 5 years or more
5094334,way,last_update,4-8-2021,Feature has not been updated in 5 years or more
5094730,way,last_update,9-12-2020,Feature has not been updated in 5 years or more
5094847,way,last_update,28-2-2021,Feature has not been updated in 5 years or more
5094878,way,last_update,28-2-2021,Feature has not been updated in 5 years or more
5121750,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
5121761,way,last_update,18-4-2021,Feature has not been updated in 5 years or more
5122861,way,last_update,13-11-2012,Feature has not been updated in 5 years or more
5132211,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
5146856,way,last_update,8-3-2021,Feature has not been updated in 5 years or more
5146857,way,last_update,25-6-2021,Feature has not been updated in 5 years or more
5153622,way,last_update,28-6-2021,Feature has not been updated in 5 years or more
5154263,way,last_update,19-5-2020,Feature has not been updated in 5 years or more
5169235,way,last_update,13-1-2021,Feature has not been updated in 5 years or more
5169253,way,last_update,4-4-2021,Feature has not been updated in 5 years or more
5191032,way,last_update,3-9-2020,Feature has not been updated in 5 years or more
5209710,way,last_update,23-4-2011,Feature has not been updated in 5 years or more
5209711,way,last_update,27-8-2007,Feature has not been updated in 5 years or more
5209712,way,last_update,28-8-2021,Feature has not been updated in 5 years or more
5229092,way,last_update,22-8-2021,Feature has not been updated in 5 years or more
5249063,way,last_update,26-8-2020,Feature has not been updated in 5 years or more
5249064,way,last_update,26-8-2020,Feature has not been updated in 5 years or more
5370075,way,last_update,18-12-2016,Feature has not been updated in 5 years or more
5658016,way,last_update,18-4-2021,Feature has not been updated in 5 years or more
5658037,way,last_update,17-10-2020,Feature has not been updated in 5 years or more
5737177,way,last_update,11-5-2015,Feature has not been updated in 5 years or more
5925181,way,last_update,25-7-2020,Feature has not been updated in 5 years or more
6122418,way,last_update,9-3-2021,Feature has not been updated in 5 years or more
6136502,way,last_update,23-4-2021,Feature has not been updated in 5 years or more
6136504,way,last_update,15-2-2021,Feature has not been updated in 5 years or more
6136505,way,last_update,15-2-2021,Feature has not been updated in 5 years or more
