osm_id,feat_type,key,value,commentary
601631521,node,surface,MISSING,Surface tag is recommended to assess accessibility
615209059,node,surface,MISSING,Surface tag is recommended to assess accessibility
616602950,node,surface,MISSING,Surface tag is recommended to assess accessibility
731953283,node,surface,MISSING,Surface tag is recommended to assess accessibility
731953284,node,surface,MISSING,Surface tag is recommended to assess accessibility
731953285,node,surface,MISSING,Surface tag is recommended to assess accessibility
738688381,node,surface,MISSING,Surface tag is recommended to assess accessibility
746559530,node,surface,MISSING,Surface tag is recommended to assess accessibility
747226976,node,surface,MISSING,Surface tag is recommended to assess accessibility
748341869,node,surface,MISSING,Surface tag is recommended to assess accessibility
750594846,node,surface,MISSING,Surface tag is recommended to assess accessibility
769968518,node,surface,MISSING,Surface tag is recommended to assess accessibility
771411957,node,surface,MISSING,Surface tag is recommended to assess accessibility
792778127,node,surface,MISSING,Surface tag is recommended to assess accessibility
792778151,node,surface,MISSING,Surface tag is recommended to assess accessibility
811580200,node,surface,MISSING,Surface tag is recommended to assess accessibility
818530137,node,surface,MISSING,Surface tag is recommended to assess accessibility
818530139,node,surface,MISSING,Surface tag is recommended to assess accessibility
836785961,node,surface,MISSING,Surface tag is recommended to assess accessibility
841812709,node,surface,MISSING,Surface tag is recommended to assess accessibility
844924375,node,surface,MISSING,Surface tag is recommended to assess accessibility
846012520,node,surface,MISSING,Surface tag is recommended to assess accessibility
846083890,node,surface,MISSING,Surface tag is recommended to assess accessibility
853132877,node,surface,MISSING,Surface tag is recommended to assess accessibility
853132937,node,surface,MISSING,Surface tag is recommended to assess accessibility
858406105,node,surface,MISSING,Surface tag is recommended to assess accessibility
860690656,node,surface,MISSING,Surface tag is recommended to assess accessibility
863693152,node,surface,MISSING,Surface tag is recommended to assess accessibility
876289359,node,surface,MISSING,Surface tag is recommended to assess accessibility
876289399,node,surface,MISSING,Surface tag is recommended to assess accessibility
925851534,node,surface,MISSING,Surface tag is recommended to assess accessibility
926750037,node,surface,MISSING,Surface tag is recommended to assess accessibility
935208196,node,surface,MISSING,Surface tag is recommended to assess accessibility
935331231,node,surface,MISSING,Surface tag is recommended to assess accessibility
935525626,node,surface,MISSING,Surface tag is recommended to assess accessibility
942702093,node,surface,MISSING,Surface tag is recommended to assess accessibility
942772311,node,surface,MISSING,Surface tag is recommended to assess accessibility
942820250,node,surface,MISSING,Surface tag is recommended to assess accessibility
942820395,node,surface,MISSING,Surface tag is recommended to assess accessibility
942822873,node,surface,MISSING,Surface tag is recommended to assess accessibility
950748913,node,surface,MISSING,Surface tag is recommended to assess accessibility
950748936,node,surface,MISSING,Surface tag is recommended to assess accessibility
